b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'485',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'16:45:00',b'0.0',b'30.4',b'',b'',b'69',b'',b'234',b'4',b'8',b'275',b'3',b'5',b'',b'',b'07.33',b'29.2',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.9',b'L'
b'486',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'17:00:00',b'0.0',b'30.2',b'',b'',b'70',b'',b'230',b'6',b'9',b'215',b'4',b'5',b'',b'',b'07.33',b'29.2',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'487',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'17:15:00',b'0.0',b'29.8',b'',b'',b'73',b'',b'216',b'5',b'7',b'196',b'1',b'5',b'',b'',b'07.33',b'29.2',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'488',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'17:30:00',b'0.0',b'29.5',b'',b'',b'74',b'',b'218',b'3',b'8',b'258',b'1',b'4',b'',b'',b'07.33',b'29.2',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'489',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'17:45:00',b'0.0',b'29.2',b'',b'',b'78',b'',b'223',b'3',b'6',b'287',b'1',b'4',b'',b'',b'07.33',b'29.2',b'58',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'490',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'18:00:00',b'0.0',b'28.9',b'',b'',b'79',b'',b'216',b'4',b'5',b'260',b'2',b'4',b'',b'',b'07.33',b'29.1',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'491',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'18:15:00',b'0.0',b'28.9',b'',b'',b'79',b'',b'232',b'3',b'6',b'285',b'1',b'4',b'',b'',b'07.33',b'29.1',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'492',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'18:30:00',b'0.0',b'28.9',b'',b'',b'79',b'',b'182',b'2',b'5',b'166',b'1',b'4',b'',b'',b'07.33',b'29.1',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'493',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'18:45:00',b'0.0',b'29.0',b'',b'',b'77',b'',b'242',b'3',b'8',b'258',b'1',b'5',b'',b'',b'07.33',b'29.1',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'494',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'19:00:00',b'0.0',b'29.0',b'',b'',b'76',b'',b'239',b'2',b'8',b'329',b'1',b'6',b'',b'',b'07.33',b'29.0',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.7',b'L'
b'495',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'19:15:00',b'0.0',b'28.9',b'',b'',b'76',b'',b'223',b'3',b'7',b'219',b'2',b'4',b'',b'',b'07.33',b'29.0',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'496',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'19:30:00',b'0.0',b'28.8',b'',b'',b'76',b'',b'240',b'5',b'7',b'317',b'1',b'5',b'',b'',b'07.33',b'29.0',b'59',b'31.9',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'497',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'19:45:00',b'0.0',b'28.7',b'',b'',b'76',b'',b'141',b'1',b'8',b'236',b'3',b'5',b'',b'',b'07.33',b'29.0',b'60',b'31.8',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
b'498',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'20:00:00',b'0.0',b'28.5',b'',b'',b'76',b'',b'257',b'4',b'7',b'264',b'4',b'6',b'',b'',b'07.33',b'29.0',b'59',b'31.8',b'4',b'32.2',b'2',b'32.4',b'1',b'',b'',b'12.7',b'L'
b'499',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'20:15:00',b'0.0',b'28.4',b'',b'',b'77',b'',b'212',b'6',b'8',b'235',b'6',b'5',b'',b'',b'00.00',b'28.9',b'59',b'31.8',b'4',b'32.3',b'2',b'32.4',b'1',b'',b'',b'12.7',b'L'
b'500',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'20:30:00',b'0.0',b'28.2',b'',b'',b'77',b'',b'178',b'3',b'8',b'143',b'2',b'5',b'',b'',b'00.00',b'28.9',b'60',b'31.8',b'4',b'32.3',b'2',b'32.4',b'1',b'',b'',b'12.7',b'L'
b'501',b'PUDUCHERRY',b'PUDUCHERRY_KVK',b'2023-07-05',b'20:45:00',b'0.0',b'28.0',b'',b'',b'78',b'',b'199',b'7',b'7',b'208',b'3',b'4',b'',b'',b'00.00',b'28.9',b'60',b'31.8',b'4',b'32.3',b'2',b'32.4',b'1',b'',b'',b'12.8',b'L'
