b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'526',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-30',b'08:00:00',b'30',b'24.3',b'',b'',b'',b'',b'272',b'10',b'',b'',b'',b'',b'996.4',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'527',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-30',b'09:00:00',b'38',b'23.9',b'',b'',b'1',b'',b'260',b'7',b'',b'',b'',b'',b'995.6',b'1004.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'528',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-30',b'10:00:00',b'38',b'25.3',b'',b'',b'2',b'',b'283',b'2',b'',b'',b'',b'',b'995.5',b'1004.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'529',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-30',b'11:00:00',b'51',b'23.9',b'',b'',b'2',b'',b'243',b'12',b'',b'',b'',b'',b'996.2',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'530',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-30',b'12:00:00',b'52',b'24.2',b'',b'29.9',b'2',b'',b'235',b'6',b'',b'',b'',b'',b'996.4',b'1005.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'531',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-30',b'14:00:00',b'56',b'23.9',b'',b'',b'2',b'',b'260',b'15',b'',b'',b'',b'',b'998.1',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'532',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-30',b'15:00:00',b'57',b'23.9',b'',b'',b'2',b'',b'242',b'14',b'',b'',b'',b'',b'997.8',b'1006.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'533',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-30',b'16:00:00',b'57',b'24.6',b'',b'',b'1',b'',b'242',b'10',b'',b'',b'',b'',b'998.5',b'1007.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'534',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-30',b'17:00:00',b'57',b'25.1',b'',b'',b'',b'',b'254',b'11',b'',b'',b'',b'',b'998.4',b'1007.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'535',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-30',b'18:00:00',b'57',b'25.0',b'',b'',b'',b'',b'247',b'7',b'',b'',b'',b'',b'998.1',b'1007.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'536',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-30',b'19:00:00',b'57',b'25.4',b'',b'',b'99',b'',b'248',b'6',b'',b'',b'',b'',b'996.9',b'1005.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'537',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-30',b'20:00:00',b'57',b'25.8',b'',b'',b'99',b'',b'249',b'10',b'',b'',b'',b'',b'996.3',b'1005.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'538',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-30',b'21:00:00',b'57',b'25.8',b'',b'',b'99',b'',b'249',b'11',b'',b'',b'',b'',b'995.9',b'1004.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'539',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-30',b'22:00:00',b'57',b'25.5',b'',b'',b'99',b'',b'257',b'6',b'',b'',b'',b'',b'996.0',b'1005.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'540',b'SOUTH_ANDAMAN',b'PORT_BLAIR',b'2020-09-30',b'23:00:00',b'57',b'25.8',b'',b'',b'99',b'',b'257',b'4',b'',b'',b'',b'',b'996.2',b'1005.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
