b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'532',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-27',b'10:00:00',b'1.0',b'13.3',b'',b'',b'',b'',b'118',b'1',b'',b'',b'',b'',b'902.7',b'1302.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'533',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-27',b'11:00:00',b'1.0',b'13.4',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'902.9',b'1301.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'534',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-27',b'12:00:00',b'1.0',b'13.2',b'',b'14.5',b'',b'',b'240',b'1',b'',b'',b'',b'',b'903.2',b'1303.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'535',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-27',b'13:00:00',b'1.0',b'13.3',b'',b'',b'99',b'',b'017',b'1',b'',b'',b'',b'',b'903.7',b'1303.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'536',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-27',b'14:00:00',b'2.0',b'13.2',b'',b'',b'',b'',b'143',b'1',b'',b'',b'',b'',b'904.3',b'1304.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'537',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-27',b'15:00:00',b'2.0',b'13.2',b'',b'',b'',b'',b'122',b'1',b'',b'',b'',b'',b'904.7',b'1304.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'538',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-27',b'16:00:00',b'2.0',b'13.2',b'',b'',b'',b'',b'276',b'1',b'',b'',b'',b'',b'905.1',b'1305.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'539',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-27',b'17:00:00',b'2.0',b'13.1',b'',b'',b'1',b'',b'041',b'2',b'',b'',b'',b'',b'904.9',b'1305.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'540',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-27',b'18:00:00',b'2.0',b'13.1',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'904.5',b'1305.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'541',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-27',b'19:00:00',b'2.0',b'13.1',b'',b'',b'1',b'',b'169',b'1',b'',b'',b'',b'',b'904.1',b'1304.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'542',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-27',b'20:00:00',b'2.0',b'13.0',b'',b'',b'1',b'',b'037',b'1',b'',b'',b'',b'',b'903.5',b'1304.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'543',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-27',b'21:00:00',b'2.0',b'13.0',b'',b'',b'1',b'',b'043',b'1',b'',b'',b'',b'',b'903.0',b'1304.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'544',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-27',b'22:00:00',b'2.0',b'12.9',b'',b'',b'1',b'',b'359',b'0',b'',b'',b'',b'',b'902.6',b'1304.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'545',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-27',b'23:00:00',b'2.0',b'12.9',b'',b'',b'2',b'',b'225',b'1',b'',b'',b'',b'',b'902.6',b'1304.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'546',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-28',b'00:00:00',b'2.0',b'12.7',b'',b'',b'2',b'',b'146',b'1',b'',b'',b'',b'',b'903.1',b'1306.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'547',b'SOUTH_SIKKIM',b'NAMCHI',b'2021-02-28',b'03:00:00',b'3.0',b'13.4',b'12.7',b'',b'',b'',b'027',b'1',b'',b'',b'',b'',b'905.5',b'1304.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
