b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'91',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-05',b'19:00:00',b'0.0',b'10.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'909.0',b'1325.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'92',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-05',b'20:00:00',b'0.0',b'10.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.9',b'1325.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'93',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-05',b'23:00:00',b'0.0',b'10.4',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.4',b'1327.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'94',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'01:00:00',b'0.0',b'10.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'909.4',b'1329.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'95',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'02:00:00',b'0.0',b'10.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'910.2',b'1328.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'96',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'03:00:00',b'0.0',b'12.1',b'10.1',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'911.0',b'1318.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'97',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'04:00:00',b'0.0',b'12.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'911.5',b'1316.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'98',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'05:00:00',b'0.0',b'14.0',b'',b'',b'97',b'',b'359',b'0',b'',b'',b'',b'',b'910.9',b'1306.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'99',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'06:00:00',b'0.0',b'13.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'909.9',b'1306.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'100',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'07:00:00',b'0.0',b'13.2',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'909.0',b'1309.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'101',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'08:00:00',b'0.0',b'12.5',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.4',b'1313.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'102',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'09:00:00',b'0.0',b'12.0',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.0',b'1316.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'103',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'10:00:00',b'0.0',b'11.6',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'907.8',b'1318.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'104',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'11:00:00',b'1.0',b'11.1',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'908.0',b'1322.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'105',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'12:00:00',b'2.0',b'11.1',b'',b'14.2',b'',b'',b'083',b'1',b'',b'',b'',b'',b'908.0',b'1322.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'106',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'13:00:00',b'2.0',b'11.0',b'',b'',b'',b'',b'250',b'1',b'',b'',b'',b'',b'908.6',b'1323.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'107',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'14:00:00',b'2.0',b'10.8',b'',b'',b'',b'',b'061',b'2',b'',b'',b'',b'',b'908.9',b'1325.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'108',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'15:00:00',b'4.0',b'10.7',b'',b'',b'',b'',b'095',b'1',b'',b'',b'',b'',b'909.0',b'1325.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'109',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'16:00:00',b'5.0',b'10.7',b'',b'',b'99',b'',b'045',b'3',b'',b'',b'',b'',b'909.3',b'1326.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'110',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'19:00:00',b'5.0',b'10.2',b'',b'',b'',b'',b'038',b'2',b'',b'',b'',b'',b'909.0',b'1329.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'111',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'20:00:00',b'5.0',b'10.0',b'',b'',b'',b'',b'073',b'1',b'',b'',b'',b'',b'908.8',b'1330.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'112',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-06',b'21:00:00',b'5.0',b'9.9',b'',b'',b'',b'',b'060',b'1',b'',b'',b'',b'',b'908.7',b'1330.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'113',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'00:00:00',b'5.0',b'9.3',b'',b'',b'',b'',b'065',b'3',b'',b'',b'',b'',b'909.5',b'1335.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'114',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'01:00:00',b'5.0',b'8.7',b'',b'',b'',b'',b'136',b'2',b'',b'',b'',b'',b'910.4',b'1339.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.0',b'L'
b'115',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'02:00:00',b'5.0',b'9.4',b'',b'',b'',b'',b'081',b'1',b'',b'',b'',b'',b'911.1',b'1335.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'116',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'03:00:00',b'5.0',b'12.2',b'',b'',b'99',b'',b'213',b'2',b'',b'',b'',b'',b'911.8',b'1318.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'117',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'04:00:00',b'0.0',b'11.9',b'',b'',b'99',b'',b'183',b'1',b'',b'',b'',b'',b'912.4',b'1321.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'118',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'05:00:00',b'1.0',b'13.6',b'',b'',b'99',b'',b'239',b'1',b'',b'',b'',b'',b'911.9',b'1309.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'119',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'07:00:00',b'2.0',b'15.7',b'',b'',b'84',b'',b'096',b'3',b'',b'',b'',b'',b'910.2',b'1294.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'120',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'08:00:00',b'3.0',b'14.4',b'',b'',b'87',b'',b'100',b'2',b'',b'',b'',b'',b'909.7',b'1302.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'121',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'09:00:00',b'3.0',b'15.0',b'',b'',b'92',b'',b'115',b'2',b'',b'',b'',b'',b'909.4',b'1297.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'122',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'10:00:00',b'3.0',b'13.6',b'',b'',b'99',b'',b'128',b'3',b'',b'',b'',b'',b'909.5',b'1307.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'123',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'11:00:00',b'3.0',b'12.8',b'',b'',b'99',b'',b'095',b'2',b'',b'',b'',b'',b'909.8',b'1312.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'124',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'12:00:00',b'3.0',b'12.5',b'',b'17.4',b'99',b'',b'187',b'2',b'',b'',b'',b'',b'910.6',b'1315.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'125',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'13:00:00',b'3.0',b'12.2',b'',b'',b'99',b'',b'059',b'1',b'',b'',b'',b'',b'911.0',b'1317.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'126',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'14:00:00',b'3.0',b'11.8',b'',b'',b'99',b'',b'087',b'1',b'',b'',b'',b'',b'911.6',b'1320.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'127',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'15:00:00',b'3.0',b'11.3',b'',b'',b'99',b'',b'164',b'1',b'',b'',b'',b'',b'912.0',b'1324.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'128',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'16:00:00',b'3.0',b'11.5',b'',b'',b'99',b'',b'063',b'3',b'',b'',b'',b'',b'912.5',b'1323.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'129',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'17:00:00',b'3.0',b'11.3',b'',b'',b'99',b'',b'058',b'2',b'',b'',b'',b'',b'912.3',b'1324.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'130',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'18:00:00',b'3.0',b'11.0',b'',b'',b'99',b'',b'139',b'1',b'',b'',b'',b'',b'912.0',b'1326.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'131',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-07',b'21:00:00',b'3.0',b'10.4',b'',b'',b'99',b'',b'092',b'2',b'',b'',b'',b'',b'910.7',b'1329.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'132',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-08',b'02:00:00',b'3.0',b'11.7',b'',b'',b'99',b'',b'359',b'0',b'',b'',b'',b'',b'912.3',b'1322.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'133',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-08',b'03:00:00',b'3.0',b'13.8',b'',b'',b'97',b'',b'251',b'1',b'',b'',b'',b'',b'913.0',b'1309.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'134',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-08',b'04:00:00',b'0.0',b'14.1',b'',b'',b'97',b'',b'255',b'1',b'',b'',b'',b'',b'913.0',b'1307.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'135',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-08',b'05:00:00',b'0.0',b'17.8',b'',b'',b'85',b'',b'210',b'2',b'',b'',b'',b'',b'911.9',b'1282.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'136',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-08',b'06:00:00',b'0.0',b'15.2',b'',b'',b'98',b'',b'203',b'1',b'',b'',b'',b'',b'910.7',b'1298.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'137',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-08',b'07:00:00',b'0.0',b'16.7',b'',b'',b'93',b'',b'219',b'2',b'',b'',b'',b'',b'909.3',b'1286.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'138',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-08',b'08:00:00',b'0.0',b'15.9',b'',b'',b'95',b'',b'181',b'1',b'',b'',b'',b'',b'908.7',b'1291.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'139',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-08',b'09:00:00',b'0.0',b'15.4',b'',b'',b'95',b'',b'211',b'1',b'',b'',b'',b'',b'908.2',b'1293.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'140',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-08',b'10:00:00',b'0.0',b'14.7',b'',b'',b'98',b'',b'359',b'0',b'',b'',b'',b'',b'908.1',b'1298.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'141',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-08',b'11:00:00',b'0.0',b'13.5',b'',b'',b'96',b'',b'145',b'1',b'',b'',b'',b'',b'908.5',b'1306.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'142',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-08',b'12:00:00',b'0.0',b'12.6',b'',b'18.3',b'98',b'',b'109',b'1',b'',b'',b'',b'',b'908.9',b'1313.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'143',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-08',b'13:00:00',b'0.0',b'12.3',b'',b'',b'97',b'',b'115',b'1',b'',b'',b'',b'',b'909.7',b'1315.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'144',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-08',b'14:00:00',b'0.0',b'12.2',b'',b'',b'99',b'',b'183',b'2',b'',b'',b'',b'',b'910.1',b'1316.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.3',b'L'
b'145',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-08',b'15:00:00',b'0.0',b'12.3',b'',b'',b'96',b'',b'077',b'2',b'',b'',b'',b'',b'910.4',b'1316.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'146',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-08',b'16:00:00',b'0.0',b'11.8',b'',b'',b'97',b'',b'064',b'3',b'',b'',b'',b'',b'910.4',b'1319.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'147',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-08',b'20:00:00',b'0.0',b'9.8',b'',b'',b'99',b'',b'066',b'3',b'',b'',b'',b'',b'909.2',b'1331.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'148',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-08',b'21:00:00',b'0.0',b'9.7',b'',b'',b'99',b'',b'090',b'2',b'',b'',b'',b'',b'909.0',b'1332.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.1',b'L'
b'149',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-09',b'02:00:00',b'0.0',b'10.3',b'',b'',b'99',b'',b'071',b'2',b'',b'',b'',b'',b'910.2',b'1329.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.2',b'L'
b'150',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-09',b'03:00:00',b'0.0',b'14.8',b'',b'',b'87',b'',b'204',b'1',b'',b'',b'',b'',b'910.8',b'1300.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'151',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-09',b'04:00:00',b'0.0',b'16.8',b'',b'',b'84',b'',b'166',b'1',b'',b'',b'',b'',b'910.0',b'1286.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'152',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-09',b'05:00:00',b'0.0',b'18.6',b'',b'',b'76',b'',b'219',b'2',b'',b'',b'',b'',b'909.1',b'1273.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'153',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-09',b'06:00:00',b'0.0',b'17.5',b'',b'',b'82',b'',b'187',b'2',b'',b'',b'',b'',b'908.1',b'1279.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'154',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-09',b'07:00:00',b'0.0',b'19.1',b'',b'',b'83',b'',b'193',b'2',b'',b'',b'',b'',b'907.1',b'1267.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'155',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-09',b'08:00:00',b'0.0',b'17.1',b'',b'',b'90',b'',b'217',b'1',b'',b'',b'',b'',b'906.5',b'1280.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'156',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-09',b'09:00:00',b'0.0',b'15.6',b'',b'',b'85',b'',b'126',b'2',b'',b'',b'',b'',b'906.1',b'1289.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'157',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-09',b'10:00:00',b'0.0',b'14.5',b'',b'',b'92',b'',b'133',b'2',b'',b'',b'',b'',b'905.9',b'1297.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'158',b'SOUTH_SIKKIM',b'NAMCHI',b'2020-12-09',b'11:00:00',b'0.0',b'13.5',b'',b'',b'99',b'',b'133',b'1',b'',b'',b'',b'',b'906.2',b'1304.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
